Correlation,Centrality,Ground Truth
0.4688364910323629,degree_centrality,importance
0.47576654373520305,degree_centrality,doctypebranch
0.39501865017921345,in_degree_centrality,importance
0.4184794206390206,in_degree_centrality,doctypebranch
0.2793426786809839,out_degree_centrality,importance
0.26033465635758335,out_degree_centrality,doctypebranch
0.16275216554112149,betweenness_centrality,importance
0.14945699112397018,betweenness_centrality,doctypebranch
0.3954851339146161,closeness_centrality,importance
0.4182318574493983,closeness_centrality,doctypebranch
0.4683158034307866,core_number,importance
0.4758779833288156,core_number,doctypebranch
0.39501865017921345,relative_in_degree_centrality,importance
0.4184794206390206,relative_in_degree_centrality,doctypebranch
0.3934635267148202,eigenvector_centrality,importance
0.41715373896608954,eigenvector_centrality,doctypebranch
0.3945697769227341,pagerank,importance
0.41813551656013576,pagerank,doctypebranch
0.27901997590146604,hits_hub,importance
0.2603299628073971,hits_hub,doctypebranch
0.24717788375257163,hits_authority,importance
0.2760333168321287,hits_authority,doctypebranch
0.3956760059833615,harmonic_centrality,importance
0.41820684781624146,harmonic_centrality,doctypebranch
0.26464336671463057,disruption,importance
0.2933376179248411,disruption,doctypebranch
0.4690902328319302,composite,importance
0.4759248161659634,composite,doctypebranch
