Correlation,Centrality,Ground Truth
0.5416706246807582,degree_centrality,importance
0.5489840945546399,degree_centrality,doctypebranch
0.5669617866503242,in_degree_centrality,importance
0.5574612830005669,in_degree_centrality,doctypebranch
0.3464253116438959,out_degree_centrality,importance
0.3586603122246978,out_degree_centrality,doctypebranch
0.4529974561615109,betweenness_centrality,importance
0.44133409831548015,betweenness_centrality,doctypebranch
0.5762614866531706,closeness_centrality,importance
0.5565649861250573,closeness_centrality,doctypebranch
0.5275464671322728,core_number,importance
0.5358028486551137,core_number,doctypebranch
0.5669617866503242,relative_in_degree_centrality,importance
0.5574612830005669,relative_in_degree_centrality,doctypebranch
0.5738625465805763,eigenvector_centrality,importance
0.5477316311622082,eigenvector_centrality,doctypebranch
0.5524571126629113,pagerank,importance
0.5399087947884205,pagerank,doctypebranch
0.34180628833592347,hits_hub,importance
0.3455778865504242,hits_hub,doctypebranch
0.5769288486514067,hits_authority,importance
0.5628245050986974,hits_authority,doctypebranch
0.5763987038204296,harmonic_centrality,importance
0.5567161193645309,harmonic_centrality,doctypebranch
-0.23777932811532038,disruption,importance
-0.24108848562126556,disruption,doctypebranch
0.578466820810794,composite,importance
0.5653342085814284,composite,doctypebranch
