Correlation,Centrality,Ground Truth
0.27648804439627384,degree_centrality,importance
0.29315617505173736,degree_centrality,doctypebranch
0.3760494821329479,in_degree_centrality,importance
0.33272987011628957,in_degree_centrality,doctypebranch
-0.041183494497642914,out_degree_centrality,importance
0.023946317843978205,out_degree_centrality,doctypebranch
0.05113702124884354,betweenness_centrality,importance
0.030774768245889143,betweenness_centrality,doctypebranch
0.37336079312964227,closeness_centrality,importance
0.3266593811166724,closeness_centrality,doctypebranch
0.2762791781366567,core_number,importance
0.29259526430264865,core_number,doctypebranch
0.3760494821329479,relative_in_degree_centrality,importance
0.33272987011628957,relative_in_degree_centrality,doctypebranch
0.369098113921546,eigenvector_centrality,importance
0.31670243631088096,eigenvector_centrality,doctypebranch
0.37570644155992416,pagerank,importance
0.32777507600851974,pagerank,doctypebranch
-0.044728503202674956,hits_hub,importance
0.023455739651659056,hits_hub,doctypebranch
0.24719812815289469,hits_authority,importance
0.23020269832681395,hits_authority,doctypebranch
0.3732059048071119,harmonic_centrality,importance
0.32582917966481845,harmonic_centrality,doctypebranch
0.3378972587688723,disruption,importance
0.2925220229281228,disruption,doctypebranch
0.3760494821329479,composite,importance
0.33272987011628957,composite,doctypebranch
