Correlation,Centrality,Ground Truth
0.08782197435426602,degree_centrality,importance
0.10954463669821053,degree_centrality,doctypebranch
0.22706492751769008,in_degree_centrality,importance
0.25725915767356544,in_degree_centrality,doctypebranch
-0.1389381412311588,out_degree_centrality,importance
-0.1853824106787032,out_degree_centrality,doctypebranch
-0.12104033741240995,betweenness_centrality,importance
-0.08400100948733158,betweenness_centrality,doctypebranch
0.22644379540262924,closeness_centrality,importance
0.25172464703360226,closeness_centrality,doctypebranch
0.10523195982363799,core_number,importance
0.11397187389195151,core_number,doctypebranch
0.22706492751769008,relative_in_degree_centrality,importance
0.25725915767356544,relative_in_degree_centrality,doctypebranch
0.2274233584648498,eigenvector_centrality,importance
0.22837450646935373,eigenvector_centrality,doctypebranch
0.2274974636609228,pagerank,importance
0.2350259917834864,pagerank,doctypebranch
-0.1613739755278692,hits_hub,importance
-0.16218852745556936,hits_hub,doctypebranch
0.21385899863189148,hits_authority,importance
0.24908132924083567,hits_authority,doctypebranch
0.22648161186981755,harmonic_centrality,importance
0.25148715147074346,harmonic_centrality,doctypebranch
0.2273441018105851,disruption,importance
0.2658933877140316,disruption,doctypebranch
0.2341304762314144,composite,importance
0.2854439870809278,composite,doctypebranch
