Correlation,Centrality,Ground Truth
0.26456987301910234,degree_centrality,importance
0.2310919872657537,degree_centrality,doctypebranch
0.31351448678762445,in_degree_centrality,importance
0.331954147504697,in_degree_centrality,doctypebranch
0.029395641158085836,out_degree_centrality,importance
-0.05923886681324219,out_degree_centrality,doctypebranch
0.06598899379852449,betweenness_centrality,importance
0.0060284376249258274,betweenness_centrality,doctypebranch
0.31130257679149814,closeness_centrality,importance
0.3292643393155111,closeness_centrality,doctypebranch
0.2597540338962675,core_number,importance
0.22138229750799585,core_number,doctypebranch
0.31351448678762445,relative_in_degree_centrality,importance
0.331954147504697,relative_in_degree_centrality,doctypebranch
0.3063478835137922,eigenvector_centrality,importance
0.31964695227701395,eigenvector_centrality,doctypebranch
0.30757354225278866,pagerank,importance
0.3259742465436798,pagerank,doctypebranch
0.03003474519829749,hits_hub,importance
-0.04495509263088505,hits_hub,doctypebranch
0.18126531481824326,hits_authority,importance
0.20465870019236557,hits_authority,doctypebranch
0.3109016753128794,harmonic_centrality,importance
0.32849043719706955,harmonic_centrality,doctypebranch
,disruption,importance
,disruption,doctypebranch
0.31351448678762445,composite,importance
0.331954147504697,composite,doctypebranch
