Correlation,Centrality,Ground Truth
0.21444910444586718,degree_centrality,importance
0.223337455315336,degree_centrality,doctypebranch
0.27552136300798447,in_degree_centrality,importance
0.27903434262242666,in_degree_centrality,doctypebranch
-0.033898331921877,out_degree_centrality,importance
-0.02381793155465279,out_degree_centrality,doctypebranch
,betweenness_centrality,importance
,betweenness_centrality,doctypebranch
0.27552136300798447,closeness_centrality,importance
0.27903434262242666,closeness_centrality,doctypebranch
0.21749119978128362,core_number,importance
0.22673054447161123,core_number,doctypebranch
0.27552136300798447,relative_in_degree_centrality,importance
0.27903434262242666,relative_in_degree_centrality,doctypebranch
0.27552136300798447,eigenvector_centrality,importance
0.27903434262242666,eigenvector_centrality,doctypebranch
0.2755844808980744,pagerank,importance
0.27952140492265676,pagerank,doctypebranch
-0.025100580080502147,hits_hub,importance
-0.0070512176088564065,hits_hub,doctypebranch
0.18717561809584757,hits_authority,importance
0.19277590196611727,hits_authority,doctypebranch
0.27552136300798447,harmonic_centrality,importance
0.27903434262242666,harmonic_centrality,doctypebranch
0.27672573194032185,disruption,importance
0.28122794291655767,disruption,doctypebranch
0.2755844808980744,composite,importance
0.27952140492265676,composite,doctypebranch
