Correlation,Centrality,Ground Truth
0.14911910520981259,degree_centrality,importance
0.28351540853123497,degree_centrality,doctypebranch
0.31857079078362577,in_degree_centrality,importance
0.37539550153541335,in_degree_centrality,doctypebranch
-0.1767832763054311,out_degree_centrality,importance
-0.028126592934984266,out_degree_centrality,doctypebranch
-0.04770997218607673,betweenness_centrality,importance
0.03683085556045669,betweenness_centrality,doctypebranch
0.3138299225136094,closeness_centrality,importance
0.3694007385044071,closeness_centrality,doctypebranch
0.14654900385440547,core_number,importance
0.28327519513263705,core_number,doctypebranch
0.31857079078362577,relative_in_degree_centrality,importance
0.37539550153541335,relative_in_degree_centrality,doctypebranch
0.3047492309634627,eigenvector_centrality,importance
0.35684545362567444,eigenvector_centrality,doctypebranch
0.3107020668273205,pagerank,importance
0.3640152330328071,pagerank,doctypebranch
-0.19397110557486402,hits_hub,importance
-0.07526848675477274,hits_hub,doctypebranch
0.23852774938693358,hits_authority,importance
0.2750839417575325,hits_authority,doctypebranch
0.31360374760582505,harmonic_centrality,importance
0.368069003938482,harmonic_centrality,doctypebranch
0.3522698381906078,disruption,importance
0.3493045196634695,disruption,doctypebranch
0.31857079078362577,composite,importance
0.37539550153541335,composite,doctypebranch
