Correlation,Centrality,Ground Truth
0.4577334010855892,degree_centrality,importance
0.24960972827063457,degree_centrality,doctypebranch
0.24777417232076365,in_degree_centrality,importance
0.17549767748393452,in_degree_centrality,doctypebranch
0.4643307180151387,out_degree_centrality,importance
0.16963332866953035,out_degree_centrality,doctypebranch
0.265340534449588,betweenness_centrality,importance
0.06481836897938757,betweenness_centrality,doctypebranch
0.24702029771242232,closeness_centrality,importance
0.17421189840045204,closeness_centrality,doctypebranch
0.4544014018866026,core_number,importance
0.2471286331645044,core_number,doctypebranch
0.24777417232076365,relative_in_degree_centrality,importance
0.17549767748393452,relative_in_degree_centrality,doctypebranch
0.2469926099564016,eigenvector_centrality,importance
0.174212449131847,eigenvector_centrality,doctypebranch
0.2470196196398114,pagerank,importance
0.1765673963056992,pagerank,doctypebranch
0.2795605132672359,hits_hub,importance
0.04424759547174534,hits_hub,doctypebranch
0.07634698284399476,hits_authority,importance
0.04431610390851568,hits_authority,doctypebranch
0.24742097981623645,harmonic_centrality,importance
0.174212380290137,harmonic_centrality,doctypebranch
,disruption,importance
,disruption,doctypebranch
0.4577334010855892,composite,importance
0.24960972827063457,composite,doctypebranch
