Correlation,Centrality,Ground Truth
0.2755663846168295,degree_centrality,importance
0.28552124437679016,degree_centrality,doctypebranch
0.36788560112500196,in_degree_centrality,importance
0.2849043379799588,in_degree_centrality,doctypebranch
-0.02386128020402081,out_degree_centrality,importance
0.0729957166565034,out_degree_centrality,doctypebranch
0.07790055545849321,betweenness_centrality,importance
0.017523562156526704,betweenness_centrality,doctypebranch
0.36841622896302256,closeness_centrality,importance
0.2843172062138221,closeness_centrality,doctypebranch
0.28320637963379697,core_number,importance
0.28511851578937175,core_number,doctypebranch
0.36788560112500196,relative_in_degree_centrality,importance
0.2849043379799588,relative_in_degree_centrality,doctypebranch
0.36841583945719536,eigenvector_centrality,importance
0.2820218604422602,eigenvector_centrality,doctypebranch
0.37340971582785754,pagerank,importance
0.2874924631354684,pagerank,doctypebranch
-0.06073224115648319,hits_hub,importance
0.06386731180641649,hits_hub,doctypebranch
0.3114984351197291,hits_authority,importance
0.21502134122130903,hits_authority,doctypebranch
0.36841622896302256,harmonic_centrality,importance
0.2843172062138221,harmonic_centrality,doctypebranch
0.33383252540127056,disruption,importance
0.2691600387330577,disruption,doctypebranch
0.3229584995238126,composite,importance
0.3026155259501504,composite,doctypebranch
